-0.927083,1.126377,-3.658922,1.631550,-2.587915,2.029461,2.433200,-2.006233,3.933804,-3.281728,0.306045,-3.396554,2.312275,-4.140959,-5.404168,1.286354,-3.132863,-5.108765,2.957434,-1.816660,1.652158,-1.272070,2.257500,-0.210598,-6.336122,2.138850,-3.835793,-1.152754,0.891202,0.475969,2.626071,-2.525394,-5.214342,-0.033553,4.008009,6.068314,-0.383013,2.349526,-5.705485,0.168550,4.789396,4.459502,-0.923860,3.064581,-3.187052,-5.739970,0.127484,0.776696,-4.225183,1.042612,-3.161394,0.905226,-5.294165,3.331432,-1.729935,7.356585,4.560216,1.329566,-0.132125,0.463264,0.759511,0.551595,1.703656,-1.588193,-2.553191,4.340613,5.431074,3.919269,-3.602554,0.763109,2.987269,-2.458462,-4.098916,0.332988,2.734549,6.732593,0.647870,-4.479544,-0.383890,-3.395985,-5.033543,-2.654240,-3.732243,-2.650694,-0.870940,-5.278605,-7.069040,2.191460,-3.539185,-0.356378,-3.401897,-4.823435,-1.670460,1.175599,1.374663,-6.129505,1.567984,-3.272301,2.091631,-0.336558,4.410787,0.057741,-7.237426,-3.094235,-0.724490,0.080350,1.066006,4.029329,-1.353998,-0.494149,1.201241,2.409146,-2.413348,-1.327139,-0.984754,-2.337548,-7.869486,-1.119381,0.144830,-1.686489,0.400347,-2.630773,-3.001032,5.545825,-1.693429,0.777590,-3.364692,2.931937,0.356317,-1.699975,-6.395754,-6.417358,-1.164705,-0.642727,-0.794919,-2.802426,-4.807240,2.406931,0.561607,-0.555236,2.639030,-3.282174,0.422051,-2.763915,-6.929644,-6.803778,1.195835,0.538325,-0.721109,-0.560010,2.548268,-4.097760,-3.884829,-3.167048,-7.493561,-1.584531,-2.251370,2.628991,0.393080,0.833353,0.063290,-5.823239,-2.320511,-1.045909,1.130397,-0.263020,-5.194127,2.160214,2.577737,0.636026,3.172590,-1.047923,1.588854,1.909131,3.168281,1.089412,-2.034617,-4.134282,0.307815,-0.616077,-0.345138,-8.256706,4.108914,-0.844675
-0.900502,1.372148,-2.407915,2.169175,-1.770230,2.214418,2.942618,-1.173229,3.707197,-3.733625,1.241099,-2.364445,2.449425,-4.785988,-5.689016,0.253523,-2.498753,-5.096538,3.268883,-1.775041,1.971461,-2.581673,3.188476,-0.811686,-4.992134,2.683602,-4.152753,-2.641960,1.043830,0.076948,2.353156,-3.012992,-2.974230,-0.080108,4.361130,6.021474,-0.826924,2.847393,-4.023529,1.109455,4.872188,3.169807,0.900343,3.403269,-3.303411,-4.355647,0.159903,1.336716,-4.536454,1.300410,-3.210955,0.956942,-5.569808,4.484108,-1.439485,6.923698,3.939051,1.488368,1.343671,0.530971,1.203602,2.502496,1.789202,1.352103,-3.494413,4.792040,5.563581,3.958702,-2.803726,0.752057,2.738993,-2.939218,-5.073443,0.991335,2.714792,6.671693,1.615742,-4.497798,-0.083007,-2.337596,-3.829818,-2.977522,-4.016998,-3.994829,-0.118277,-3.457362,-6.266394,2.286635,-3.687127,0.377597,-2.684040,-4.939267,-1.505417,1.187662,1.709948,-7.300315,2.197151,-3.538242,1.769778,1.696776,4.413721,0.334440,-6.221086,-2.301143,0.243670,0.559045,1.993133,4.435334,-1.985847,0.188972,2.923972,3.141831,-1.719623,-0.446531,-1.070950,-1.535747,-6.074938,-1.274650,1.628476,-1.723579,0.365502,-2.992414,-1.835840,6.435577,-1.671081,1.942861,-3.806664,4.394797,1.960679,-1.569130,-6.148703,-6.423940,-0.631115,-0.819268,-1.498864,-2.268287,-3.528182,2.838506,0.730736,-0.056348,2.327186,-2.874894,1.199891,-2.513281,-5.449181,-6.283841,1.760522,0.139822,-1.439573,-1.131470,3.687325,-4.508002,-4.542471,-2.573694,-7.299434,-1.380094,-0.881228,2.769159,3.120209,1.311112,-0.213957,-4.514753,-2.299757,-0.508882,1.789186,-0.178608,-4.958167,3.018170,1.749728,0.600722,2.950533,-0.652931,2.037360,2.370555,3.421636,1.549212,-2.771881,-3.948853,-0.266095,0.086272,-0.402356,-6.862256,4.959550,-0.549946
-1.143425,0.065861,-3.984008,2.311822,-1.784327,1.971087,2.609919,-2.605050,3.501223,-4.434710,0.358136,-3.112814,1.253302,-4.836618,-6.245375,0.670569,-2.425028,-5.690294,2.535226,-1.790128,1.903993,-2.231549,3.495942,-1.106338,-6.537790,2.307123,-6.039507,-2.319728,0.834450,-0.027831,1.959993,-2.554556,-5.077785,0.310475,4.636205,6.456661,-0.205327,2.415138,-4.612198,-1.108786,4.695223,4.688481,-0.574647,3.168438,-4.009637,-5.582124,-0.154976,0.618468,-4.498861,1.543330,-3.448859,0.840821,-5.988285,3.557772,-1.101050,6.558599,3.504488,0.856816,-0.309911,0.020601,0.985847,1.888477,0.717234,0.716343,-3.333579,4.588149,5.748800,3.004155,-3.878994,-0.815536,3.404175,-3.044758,-4.155283,0.803913,3.659156,6.390132,2.067882,-4.442773,-0.058971,-4.658927,-7.008275,-2.100327,-3.772518,-4.334350,-0.349158,-5.029619,-6.147692,2.085656,-4.116139,-0.435247,-4.751435,-4.506236,-2.245201,1.049595,1.352325,-6.682293,2.699853,-3.548642,1.626250,1.543602,4.862844,-0.404699,-7.902948,-3.479003,-1.772473,0.238354,1.053822,4.708923,-1.881410,-0.420945,1.160513,2.363781,-1.975060,-3.506120,-2.409533,-2.207332,-7.134475,-0.780607,0.138639,-2.141875,0.308546,-3.498831,-2.004141,5.027279,-1.861292,1.159396,-3.477345,3.687753,1.058356,-2.206913,-6.761618,-7.063662,-0.941262,-0.574789,-0.819353,-2.491471,-4.099124,2.268658,0.539487,-0.256966,2.733735,-3.876314,0.632449,-2.659736,-7.093295,-6.589440,0.795081,0.246670,-1.214404,-1.900440,1.699558,-4.666594,-4.066719,-3.013399,-7.309805,-4.671163,-2.037033,4.117893,2.235981,1.475526,-0.146898,-6.208864,-2.693301,-0.687912,0.581832,-0.432928,-4.929921,1.929528,1.567686,0.902434,3.664896,-0.883258,0.966647,2.193182,3.181050,1.720127,-3.161172,-4.255105,-0.111342,-0.994830,-0.603318,-8.752805,4.384197,-0.851243
-1.203439,2.192498,-3.927948,1.950630,-1.392126,1.438853,2.833103,-1.782112,3.006215,-2.987337,-0.057857,-4.457630,2.872108,-4.712432,-6.083013,0.752329,-3.084267,-3.890342,2.742235,-1.661879,1.628075,-1.783945,2.168546,-0.761375,-5.978460,2.261865,-4.104056,-1.985584,0.936388,-0.178265,2.535319,-3.009383,-4.436783,0.013521,4.128238,5.468776,-0.885345,2.576367,-5.021785,1.686414,4.331004,3.604210,0.480630,3.566642,-1.758748,-5.483457,-0.228249,1.826572,-4.358756,1.054251,-3.918306,1.325894,-5.764410,3.434980,-1.651524,7.128382,3.334874,1.183800,0.312800,0.430884,1.198578,1.815234,1.313614,0.307920,-3.886832,4.069564,5.113309,3.522015,-3.829566,0.661169,2.802304,-3.082068,-4.851779,1.108041,2.286385,6.329015,0.815717,-3.863461,-0.344178,-3.558454,-4.212676,-3.325104,-4.203305,-3.257456,-0.310033,-3.106265,-6.284533,2.204157,-4.438649,-0.094524,-3.121824,-3.626876,-1.346059,0.767063,0.877688,-7.346312,1.619058,-2.622332,2.103385,0.190104,4.789099,-0.903565,-7.589491,-2.403846,-0.350709,0.795706,2.158458,4.038783,-1.443856,-0.139406,2.574309,2.730724,-2.692029,0.151386,-1.595704,-1.794300,-6.937029,-1.064895,-0.775500,-1.904682,0.497509,-3.624530,-2.660917,6.509951,-1.635882,1.348716,-3.832753,3.782445,0.284952,-1.398988,-6.936318,-7.390126,-0.492712,-0.652774,-1.129008,-2.378325,-3.279318,2.871801,1.107515,-0.500346,3.344342,-3.460153,1.051653,-2.616812,-7.302289,-5.622556,0.786455,-0.108433,-0.811655,-0.460465,3.285757,-4.352764,-4.231713,-2.855289,-8.018636,-1.266768,-1.971866,3.568729,1.607741,1.269266,-0.000253,-4.358467,-3.430565,-0.446083,1.282903,-0.440780,-3.765769,1.801425,1.482219,1.056265,2.966855,-0.865350,0.393900,2.260711,2.925095,2.022638,-2.472421,-3.290508,-0.662345,-0.135391,-0.551807,-8.573001,4.474014,-2.410712
-0.974070,0.274381,-4.906993,1.674282,-3.448337,1.715255,2.666645,-2.302172,3.374993,-4.313694,-0.531126,-4.372046,-0.302388,-5.226981,-7.332021,0.408015,-4.171179,-5.977365,2.843423,-1.903741,1.735305,-3.076035,2.782892,-0.010108,-7.209229,1.864959,-3.744916,-2.983997,0.931599,0.564102,3.044907,-3.975244,-5.155864,-0.491002,4.483648,5.474241,-0.487107,1.438384,-6.005633,0.746457,5.100430,4.018170,-2.483697,2.966066,-2.188043,-6.121486,-0.323259,0.727503,-5.612782,0.265240,-4.739710,1.732815,-5.564611,3.932318,-1.171746,6.390231,3.898565,1.475611,-0.946305,0.674915,0.861461,0.924861,1.594748,-0.533042,-3.422403,4.077791,5.837175,3.804411,-4.673182,-0.501870,3.470546,-2.944081,-5.348883,0.411184,3.351441,5.307684,1.339936,-4.555540,-0.920350,-4.319394,-5.240430,-3.646386,-4.662451,-3.904034,-0.322281,-5.417283,-8.085879,2.360071,-5.078903,-0.297310,-3.173412,-6.188907,-1.348912,0.604478,2.379880,-7.764817,2.310660,-4.894140,1.518478,0.069391,4.866682,-0.570290,-9.742993,-4.374213,-0.363869,0.363516,2.151315,4.046321,-1.328807,0.023144,2.643039,2.533523,-3.419860,-1.436650,-1.887219,-3.051689,-8.486850,-1.270342,-1.496790,-1.712363,0.164325,-4.430161,-3.200800,7.938889,-1.315210,1.011506,-3.607513,2.758440,-0.457559,-3.328852,-7.693892,-7.294269,-1.028569,-0.475375,-2.265627,-2.228169,-4.417615,2.732065,0.048491,-0.483139,2.914376,-3.468670,0.573898,-3.737995,-7.162715,-7.624528,1.634736,0.199031,-1.964566,-2.084469,0.895037,-5.737232,-4.573090,-3.485647,-8.872349,-1.805834,-3.359694,3.923473,1.345380,1.551962,-0.388913,-6.791923,-4.143551,-0.837115,-0.112787,-0.743268,-4.920348,2.483463,1.318740,1.010757,2.716342,-0.632098,0.249814,2.119761,2.907340,1.902311,-3.798610,-5.055888,-0.442292,-1.470982,-1.233482,-9.330145,5.012175,-3.139251
-1.559818,0.995744,-3.638471,1.261288,-1.837550,1.824211,2.103027,-1.603403,2.652442,-5.642357,-0.289638,-3.588943,1.511385,-5.075654,-6.683377,0.417138,-3.549837,-6.466950,2.920219,-1.983199,1.543506,-2.905621,1.497981,-0.313775,-6.255853,2.175025,-4.611233,-2.798103,0.851347,-0.043747,2.599968,-2.586232,-4.490747,-0.161094,4.004150,5.354246,-0.613668,1.935624,-4.650726,0.567054,4.754808,3.515371,-0.358067,2.634258,-2.824617,-5.770247,0.076366,1.247405,-5.562356,-0.024690,-3.197177,0.880339,-5.254758,3.235358,-2.016700,6.562764,3.080442,1.102346,-0.730837,-0.595372,0.709146,0.656132,1.426585,-1.704654,-3.632224,3.836438,5.060101,2.703619,-4.184048,0.265979,2.489094,-3.249691,-4.898294,0.173726,2.195282,6.737838,0.820872,-4.694041,-1.060714,-4.978785,-5.201032,-2.800716,-2.410373,-3.781088,-0.918877,-4.937441,-6.939281,1.922000,-3.885864,-0.180630,-2.513847,-4.004914,-2.340130,0.750627,0.792067,-8.244007,2.027635,-3.518756,1.569162,-0.310954,4.364671,-0.454199,-7.717724,-4.188392,-0.131630,-0.430582,1.337135,3.592065,-1.571480,-0.674712,1.685085,2.182885,-2.174538,-1.339857,-1.652683,-2.678143,-7.040499,-1.262992,-1.070507,-1.991832,0.024861,-2.969918,-2.605510,7.071865,-2.465830,0.675897,-3.600921,3.085954,1.342655,-2.115219,-6.519037,-7.295278,-1.104348,-0.970937,-1.870240,-2.135118,-4.267118,2.937446,0.245281,-0.759585,1.990512,-3.836728,0.566833,-3.677690,-6.564247,-4.904703,1.219610,0.191025,-3.162886,-2.098937,2.117609,-4.185092,-3.918136,-3.280546,-9.439928,-1.772409,-2.715953,3.531857,0.548352,0.470612,-0.106245,-6.176068,-3.243990,-1.076869,1.012659,-0.271323,-4.062328,2.096508,0.761452,0.411155,2.486191,-0.979666,1.384445,1.657761,2.187212,1.353239,-2.571747,-4.640335,0.170948,-0.961090,-0.600668,-8.780392,4.954597,-2.479760
-1.031428,0.077555,-3.961125,1.655916,-2.351787,1.242792,3.027452,-2.386825,3.453313,-5.230035,0.615989,-4.129960,2.192967,-4.425255,-6.842466,0.221446,-3.047290,-6.235868,2.767677,-1.752980,1.918757,-3.524458,2.551840,-0.784399,-6.149756,2.715215,-3.086739,-2.932552,1.025125,0.593303,2.755852,-1.974182,-5.635831,-0.328875,4.197249,6.117235,-0.857200,3.278815,-5.670711,0.148194,4.679954,3.419327,-0.336150,3.600062,-2.333152,-5.899622,0.302137,1.331481,-4.215178,1.066790,-3.171361,1.467900,-6.026998,3.691316,-1.603499,6.170461,4.260894,1.306282,-0.343814,0.031106,1.933343,1.251010,1.598062,-0.064097,-3.193855,4.790623,5.783731,4.219441,-4.159402,0.035366,3.277179,-4.162076,-4.801436,0.929008,2.046706,5.745369,1.539479,-4.680194,-0.056616,-3.673105,-4.564337,-2.238587,-4.388584,-4.522226,-0.025488,-4.603700,-7.144116,1.946007,-4.959186,0.060114,-2.622300,-5.197919,-0.794055,0.808718,1.703419,-6.765340,1.262216,-3.468863,1.825142,0.182594,4.539100,-0.452156,-8.789430,-4.275122,0.037289,0.419130,1.205094,3.688999,-1.357891,0.117651,3.156422,2.126342,-2.650518,-0.681775,-1.941624,-1.269750,-7.091187,-0.727386,0.472647,-1.887418,-0.358207,-3.583973,-2.947547,6.494496,-1.347128,0.591032,-3.092377,2.587203,1.729838,-2.282101,-7.006265,-7.191293,-2.162647,-0.845074,-1.582453,-2.651704,-4.125357,2.705896,0.622545,-0.572123,2.560853,-3.596654,1.337172,-3.764198,-7.448213,-6.166774,1.388857,0.302134,-2.168684,-3.018155,2.686742,-4.471891,-4.038767,-2.314198,-8.624200,-2.721754,-2.506752,3.588957,1.096863,1.040491,-0.494718,-6.918565,-2.515035,-0.030719,1.505841,-0.380127,-4.674883,2.000233,1.195640,0.619850,2.954117,-0.847404,1.016538,2.097862,2.984409,1.857379,-2.798141,-4.428065,-0.717622,-1.378046,-0.465733,-8.540607,4.851686,-1.246617
-0.845273,0.551957,-3.391622,2.170251,-2.906901,1.596255,3.249257,-2.814365,2.959419,-4.055456,0.806984,-2.554684,2.085181,-4.144743,-6.182982,-0.088881,-3.314111,-4.797580,2.279576,-2.324552,2.321770,-2.426799,2.468043,-0.571334,-5.433886,2.452024,-4.097438,-2.652384,1.309183,0.378808,2.429896,-2.181858,-5.886998,0.156155,4.156403,6.118150,-0.945398,2.234355,-5.341435,0.290230,4.719941,3.717345,-0.842214,3.449458,-2.456004,-6.046119,0.044124,1.305579,-4.739255,1.761001,-2.435250,1.324091,-6.227766,3.945408,-1.067256,6.861239,4.448272,1.165716,0.798791,0.585879,0.752129,0.900752,1.941247,-1.233707,-3.575341,3.664408,5.677661,4.072463,-3.758180,-0.445447,3.133519,-3.285436,-3.926772,0.174335,2.778111,5.836976,1.199041,-4.208742,-0.598613,-3.184566,-4.969009,-2.509417,-4.065821,-3.427319,-0.463706,-5.570384,-6.670000,1.630519,-4.709269,0.441271,-2.859926,-5.144940,-1.416906,1.342306,1.620063,-6.843424,1.578025,-4.170573,1.920255,-0.072241,4.801474,-0.338386,-8.336753,-4.064507,0.193744,0.544461,1.057295,3.927169,-1.678318,0.115061,3.430659,2.371356,-1.947844,-1.071593,-1.923491,-2.582547,-7.027213,-0.971230,0.132730,-1.412596,0.627002,-4.037110,-3.053705,7.462423,-1.293816,1.312813,-3.220599,1.638685,0.448413,-2.706034,-6.489782,-6.411091,-1.102184,-0.478353,0.074026,-2.317051,-4.471678,2.046973,1.025236,-0.255826,2.623083,-3.423438,0.944088,-2.788167,-6.874216,-6.108398,1.502985,0.550067,-0.918696,-1.660439,1.895924,-4.253613,-3.280368,-2.891916,-8.573440,-2.773342,-3.214579,3.788349,0.440338,1.495564,-0.023880,-6.007627,-2.929189,-0.855256,1.022284,-0.879143,-4.875156,2.315646,2.683453,0.469823,3.421005,-0.546807,0.669221,2.227920,2.283632,1.969858,-2.769136,-3.590464,-0.484843,-1.217689,-0.360593,-7.831132,4.361408,-1.387235
-0.949168,0.738533,-3.397282,2.136016,-2.187241,1.732143,3.390555,-0.898232,3.288565,-4.018676,-0.293623,-2.879269,1.468828,-4.007127,-5.550099,1.416677,-2.792047,-6.275593,2.617327,-1.914952,1.494195,-2.377151,2.778399,-0.034753,-6.952600,2.362603,-3.949407,-2.110705,0.859119,0.180284,3.412266,-1.994039,-3.745834,-0.017423,4.548163,6.369842,0.120787,2.312793,-4.490670,1.095155,5.053236,3.571820,-0.082293,2.333624,-2.959220,-5.657970,0.697033,1.447944,-3.929124,0.584336,-2.928912,1.102571,-4.974978,4.131134,-1.374703,7.036280,3.391927,1.418778,-0.317165,-0.062085,1.395464,0.619469,1.475316,-1.456814,-3.523381,2.703280,4.879174,3.336692,-2.371143,-0.656013,3.196749,-2.526782,-4.223094,0.665240,2.366780,6.550118,1.396502,-4.334740,0.076326,-3.373144,-5.172812,-2.234148,-2.631887,-3.021716,0.322046,-4.587862,-6.957621,2.389943,-3.757079,-0.012819,-2.143555,-4.265759,-1.895446,0.949872,2.986468,-5.814976,1.743402,-3.669325,2.042275,0.028017,5.095287,0.263776,-7.439548,-3.709998,-0.193990,0.829198,1.362074,3.717361,-1.756593,-0.667720,1.976233,2.659457,-1.554915,-0.972906,-2.136226,-1.936722,-7.009957,-0.577119,0.897077,-0.691662,0.507247,-2.583545,-1.704052,6.171969,-1.629699,1.399249,-3.724136,4.215134,2.166349,-2.520642,-6.686645,-6.646033,-0.126751,-0.224780,-0.448325,-1.847250,-4.659760,2.986427,0.678185,-0.580389,2.849214,-2.863649,1.076547,-1.910333,-6.878118,-4.495856,1.542030,0.378898,-1.798507,-1.145267,2.013539,-3.940361,-3.258727,-2.819021,-7.817840,-1.891241,-1.270907,3.539054,0.522644,1.665794,0.270420,-5.229792,-2.909340,-0.413773,1.267717,-0.647713,-3.079288,2.664625,2.120732,1.015170,3.447726,-0.761475,1.690933,1.895995,2.708174,1.380383,-2.380453,-4.241514,-0.334379,-0.025333,-0.236180,-7.654423,5.018954,-1.231915
-1.226816,1.170068,-3.203913,1.807886,-1.376141,2.272518,2.907037,-2.876472,4.147384,-3.863829,0.503527,-3.099172,-0.361627,-4.701706,-6.187575,0.278362,-2.573411,-4.613347,3.063750,-2.618603,2.262895,-1.465319,2.743051,0.044215,-5.715715,2.245536,-3.870256,-2.520357,0.347868,0.317062,2.474171,-1.923785,-4.574421,0.331263,4.438936,5.794574,-0.622633,2.672707,-4.795317,0.036403,4.676258,4.184906,-2.658233,3.142700,-2.881421,-4.410079,0.594759,1.328973,-2.721121,1.125664,-3.003759,0.779491,-4.854882,4.465513,-1.072351,7.239748,2.790261,1.250998,0.819811,0.385314,0.719012,0.652179,2.085578,0.157616,-3.371287,3.917470,5.522662,4.407126,-3.420063,0.172227,3.159616,-2.115566,-4.158010,0.494372,3.349850,6.480938,1.512423,-4.261075,-0.358621,-3.915291,-5.295536,-1.936827,-3.562278,-3.473556,-0.177565,-4.512409,-5.776165,2.479474,-3.728471,0.666864,-3.842374,-4.031200,-1.303715,1.083167,1.890668,-7.170514,1.839292,-2.962360,2.394605,0.015105,4.653872,-0.112026,-7.564676,-3.402229,0.115981,0.836955,1.424790,3.937788,-1.732176,0.149982,2.520814,2.382528,-1.598685,-0.999301,-1.238359,-1.979308,-6.681874,-0.975673,0.457837,-0.932352,0.293943,-3.044317,-2.546257,7.379151,-1.334572,1.272743,-3.134055,2.528801,1.088496,-1.522608,-6.146729,-6.603821,-0.756827,-0.585975,-0.808238,-2.190243,-3.897697,2.952518,0.702603,-0.769083,2.936826,-4.010722,0.469563,-1.046134,-6.858905,-5.852656,1.764803,0.875647,-0.880341,-1.807010,0.133554,-3.873520,-3.664097,-2.001534,-9.277005,-2.605475,-1.403467,3.952610,1.221135,1.221702,-0.699439,-6.471410,-3.778996,-0.791023,-1.193867,-0.755041,-4.629072,2.162073,0.613953,0.988538,3.442235,-0.541732,1.197931,2.438342,3.204543,1.935876,-2.354850,-3.101847,-0.318482,-0.451324,-0.776743,-6.839731,5.218101,-1.505145
-0.924505,0.484037,-4.047489,2.420702,-2.571558,1.909741,2.816950,-1.906788,3.125331,-4.421005,-0.316177,-4.608024,1.339477,-4.548203,-6.623750,0.631057,-3.532604,-5.482035,2.776833,-1.681811,1.700018,-2.993266,2.630949,-0.052860,-7.772065,2.339057,-4.172997,-2.961714,0.749367,0.233071,2.622683,-3.388358,-5.423312,0.042448,4.760604,6.208395,0.308188,1.967991,-5.481712,0.629421,4.535197,3.721648,-0.689098,2.903809,-3.092662,-6.199647,-0.075511,-0.630405,-4.821421,1.224578,-4.523287,0.929307,-4.500051,3.626057,-1.892663,6.356367,2.565644,0.911964,0.098380,0.319007,0.878603,0.645268,1.915570,-2.069974,-3.101204,4.231878,5.707659,3.079913,-4.567322,-0.830181,3.609260,-4.410581,-4.035988,0.752201,2.740426,6.378730,1.396772,-4.223221,0.088341,-5.527771,-4.984676,-2.565705,-4.658171,-4.314629,-0.651078,-5.871737,-7.188764,2.203810,-5.164535,0.007924,-3.181121,-5.366670,-1.697784,0.867318,1.852601,-6.867070,2.282826,-3.646249,2.107112,-0.007342,4.646872,-0.387292,-8.395525,-3.616037,0.140364,0.199306,1.075259,3.769474,-1.355929,0.033359,2.233135,2.683817,-2.974558,-1.560845,-2.089050,-3.672913,-8.300604,-1.070636,-1.341925,-1.449794,0.248687,-4.231166,-3.392448,5.987804,-1.190394,1.185856,-3.725991,3.014870,-0.236374,-3.010531,-6.794624,-8.485252,-2.028593,-1.119678,-1.448665,-2.350239,-5.375364,2.713034,0.667458,-0.938028,2.404960,-4.372310,0.507090,-4.075356,-7.993553,-7.020649,0.934217,0.644370,-2.676895,-2.701427,2.072995,-5.003807,-4.543105,-2.812266,-9.398514,-1.245621,-2.766895,2.695693,0.579470,0.488220,-0.587397,-7.493015,-4.368117,-0.712491,0.923219,-0.451576,-5.225572,2.694589,0.170214,0.268545,2.732989,-1.115386,0.595764,1.194304,2.282863,1.497273,-3.794020,-5.527353,-0.316682,-1.232087,-0.377287,-9.099893,4.764256,-0.947624
-1.031368,0.837453,-5.062217,2.262345,-2.356888,1.956886,3.096940,-1.784963,3.999233,-4.631700,-0.754090,-6.954093,2.678227,-4.470809,-7.411171,0.719548,-4.177867,-5.733193,2.813397,-2.116696,1.937562,-3.988315,3.512346,-0.248950,-6.470025,2.567701,-4.624037,-1.817994,0.715273,0.474588,2.446347,-3.326664,-5.935056,0.288463,4.413366,5.978076,-0.509601,1.731352,-7.243947,1.155664,5.344718,3.657227,0.575820,3.374173,-1.143221,-6.616139,0.401257,0.431186,-6.701142,0.328678,-4.464291,1.089579,-6.312239,4.142309,-1.104882,6.785728,4.872266,2.213933,-0.334634,0.078535,0.703670,2.016253,2.154541,2.200372,-3.441190,4.208366,5.676569,2.912953,-4.347762,-1.979799,3.718893,-3.918449,-5.800538,0.608909,2.353640,5.947171,1.762264,-3.831511,-0.375439,-4.450323,-4.783154,-3.324267,-4.514270,-5.051377,0.186892,-5.452291,-7.094144,2.087655,-5.128938,-0.312511,-3.238844,-5.106629,-1.083034,1.045887,1.719832,-8.028362,1.653598,-4.191048,2.395347,1.084493,5.007667,-0.221282,-9.420774,-3.780821,0.118111,1.309422,1.705906,3.390976,-1.983711,0.187084,3.487531,2.714623,-2.845303,-0.674996,-2.027659,-3.400826,-7.621033,-0.898518,-0.424332,-0.964536,0.194824,-4.577070,-3.784939,6.694803,-1.546619,1.680846,-3.516902,3.145079,-0.914753,-2.882332,-6.646095,-8.322790,-1.266516,-0.363608,-3.222631,-2.266239,-4.751417,2.187639,0.529285,0.170841,2.867310,-4.293196,1.515190,-3.848985,-7.969016,-8.358128,0.758937,-0.325863,-2.096434,-1.586585,3.716358,-5.433405,-4.556079,-2.533473,-9.391426,-1.565672,-2.454105,3.772420,2.564461,1.442269,0.172269,-6.373188,-4.730278,-0.288338,1.559779,-0.335452,-6.017607,2.543445,1.399089,0.693331,3.372518,-0.441346,0.174816,2.450734,3.127683,2.336729,-5.007255,-5.856508,-1.119231,-2.471083,0.102899,-8.048643,5.744886,-2.340017
-0.765742,-0.522807,-4.331912,1.579930,-2.443846,1.865005,2.322914,-2.847245,3.440763,-4.242325,-0.458119,-3.495414,2.092318,-4.501141,-6.788665,0.925271,-3.127781,-5.575566,3.492998,-1.957670,2.293479,-3.617065,2.691744,-0.894872,-7.351035,2.976710,-3.838470,-2.610658,1.311613,0.852884,2.731278,-2.594188,-4.864138,-0.229543,3.940711,5.978524,-0.777506,1.970569,-5.883875,0.812819,4.966803,4.429477,-0.079493,2.670516,-1.867588,-5.685052,-0.308339,0.835189,-5.464252,0.549929,-4.506906,1.678455,-6.513650,3.667392,-1.228993,6.236555,2.875898,1.196697,-0.475402,0.404087,1.290344,1.044934,1.372308,-0.543913,-3.320427,2.596700,6.331003,4.046568,-4.799403,-1.116573,3.676505,-3.550582,-5.616917,1.019893,2.545596,5.909602,1.265445,-4.299637,-0.275239,-4.810742,-4.876620,-3.343351,-4.493920,-4.606077,-0.308705,-5.390497,-7.569412,2.653435,-4.778738,0.183505,-2.102162,-6.471233,-1.566834,1.514781,1.658880,-7.055515,1.961451,-3.325887,1.674217,-0.624287,4.814100,-0.394320,-8.644905,-4.587501,-0.038957,0.409094,1.495662,4.170128,-1.757375,0.242288,0.527691,2.932439,-3.612351,-1.489431,-1.173141,-2.364740,-8.219761,-0.476244,0.029133,-1.849097,0.607727,-4.025384,-2.855270,5.651281,-1.380320,1.453813,-4.397928,1.689177,0.261701,-2.569167,-8.062401,-7.123927,-1.903668,-0.692223,-1.779118,-2.500151,-4.794332,3.203817,1.371379,-0.343603,3.199183,-4.380829,0.720063,-3.501976,-5.953948,-6.854339,1.259727,0.615007,-2.152963,-2.124497,2.625926,-4.595863,-4.300448,-2.894729,-9.870480,-2.826567,-2.529348,3.371657,1.449532,1.500989,-0.405030,-5.954770,-2.777952,-0.472398,1.678732,-0.430182,-5.079602,2.184600,1.843894,0.510073,3.102396,-0.666195,0.613246,1.643897,3.266984,1.784751,-4.497559,-5.601299,-0.070285,-2.385780,-0.073777,-8.941846,4.869019,-2.346811
